timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto,x_enu_flat,y_enu_flat,z_enu_flat,X_ecef,Y_ecef,Z_ecef,x_enu_ecef,y_enu_ecef,z_enu_ecef
1326.65,-7.286579,112.795968,1.19,35.56,34.9,3.76,2.24,242.63,0,4080,4019,12.1,12.09,1,-2.20593898170279,-5.78213618543642,0,-2451388.64205846,5832772.09424822,-803581.377253638,-2.20852880925719,-5.7507913020226,-2.99115279023265e-06
1326.75,-7.286578,112.795969,1.11,36.03,34.37,3.44,2.19,240.11,0,4080,4080,12.25,12.17,1,-2.09564203285276,-5.67094125887508,0,-2451388.74929417,5832772.06439445,-803581.267554621,-2.09810237428048,-5.64019915775095,-2.85398749244603e-06
1326.85,-7.286576,112.795969,1.17,34.96,34.9,3.35,2.19,237.6,0,4080,4019,12.15,12.08,1,-2.09564203285276,-5.44855140555488,0,-2451388.76016344,5832772.09025651,-803581.048156585,-2.09810238329078,-5.41901487859599,-2.6613421085786e-06
1326.95,-7.286575,112.79597,1.28,34.84,34.78,3.47,2.24,235.12,0,4080,4019,12.21,12.12,1,-1.98534508400273,-5.33735647889478,0,-2451388.86739915,5832772.06040274,-803580.938457567,-1.98767594635435,-5.30842273433376,-2.53251138104815e-06
1327.05,-7.286574,112.79597,1.27,35.5,35.14,3.69,2.31,232.69,0,4019,4019,12.3,12.12,1,-1.98534508400273,-5.22616155223468,0,-2451388.87283379,5832772.07333377,-803580.828758549,-1.98767595073822,-5.19783059480676,-2.44071390198553e-06
1327.15,-7.286574,112.79597,0.95,36.27,35.14,3.94,2.35,230.3,0,4019,3959,12.32,12.07,1,-1.98534508400273,-5.22616155223468,0,-2451388.87283379,5832772.07333377,-803580.828758549,-1.98767595073822,-5.19783059480676,-2.44071390198553e-06
1327.25,-7.286573,112.795971,1.25,34.78,35.91,4.11,2.32,227.9,0,4080,4019,12.24,12.1,1,-1.8750481351527,-5.11496662557457,0,-2451388.9800695,5832772.04347998,-803580.71905953,-1.87724951371474,-5.08723845106507,-2.31687201357467e-06
1327.35,-7.286572,112.795971,1.23,35.26,35.62,4.14,2.25,225.5,0,4080,3959,12.49,12.13,1,-1.8750481351527,-5.00377169891447,0,-2451388.98550413,5832772.05641101,-803580.609360511,-1.87724951794311,-4.97664631134944,-2.22910659153364e-06
1327.45,-7.286571,112.795972,1.1,36.27,35.5,4.06,2.19,223.09,0,4080,3959,12.12,12.02,1,-1.76475118473526,-4.89257677235313,0,-2451389.09273984,5832772.02655722,-803580.499661492,-1.76682307803289,-4.86605416778605,-2.11216644263601e-06
1327.55,-7.28657,112.795973,1.29,35.8,35.44,3.94,2.16,220.7,0,4080,4019,12.5,12.13,1,-1.65445423588524,-4.78138184569303,0,-2451389.19997554,5832771.99670343,-803580.389962473,-1.6563966387573,-4.7554620245254,-1.9985118451249e-06
1327.65,-7.286569,112.795973,1.11,34.96,34.13,3.87,2.19,218.32,0,4019,3959,12.43,12.13,1,-1.65445423588524,-4.67018691903293,0,-2451389.20541017,5832772.00963445,-803580.280263453,-1.65639664289862,-4.6448698848684,-1.91579432240463e-06
1327.75,-7.286568,112.795974,1.26,35.5,35.38,3.9,2.25,215.91,0,4080,3959,12.29,12.08,1,-1.54415728703521,-4.55899199237283,0,-2451389.31264588,5832771.97978065,-803580.170564434,-1.54597020367287,-4.53427774181446,-1.8092636047129e-06
1327.85,-7.286567,112.795975,1.17,35.26,35.32,3.98,2.3,213.49,0,4080,3959,12.5,12.17,1,-1.43386033818518,-4.44779706571273,0,-2451389.41988158,5832771.94992685,-803580.060865414,-1.43554376458401,-4.4236855989086,-1.70480886707569e-06
1327.95,-7.286567,112.795976,1.16,35.5,34.67,4.05,2.31,211.07,0,4019,3959,12.44,12.18,1,-1.32356338933515,-4.44779706571273,0,-2451389.52168266,5832771.90714203,-803580.060865414,-1.32511732121695,-4.42368559585809,-1.68095137653701e-06
1328.05,-7.286566,112.795976,1.08,35.8,34.55,4.02,2.25,208.64,0,4080,3959,12.23,12.17,1,-1.32356338933515,-4.33660213905263,0,-2451389.52711729,5832771.92007304,-803579.951166393,-1.32511732405179,-4.3130934560919,-1.60380499925061e-06
1328.15,-7.286565,112.795977,1.14,35.44,35.08,3.91,2.15,206.19,0,4080,3959,12.3,12.14,1,-1.21326644048513,-4.22540721249129,0,-2451389.63435299,5832771.89021923,-803579.841467373,-1.2146908838618,-4.2025013138186,-1.50796893427785e-06
1328.25,-7.286565,112.795978,1.02,34.96,35.5,3.81,2.08,203.72,0,4019,3959,12.35,12.07,1,-1.10296949006769,-4.22540721249129,0,-2451389.73615406,5832771.84743441,-803579.841467373,-1.10426443783195,-4.2025013112668,-1.48801173405211e-06
1328.35,-7.286564,112.795979,1.12,35.5,35.32,3.76,2.05,201.26,0,4019,3959,12.26,12.12,1,-0.992672541217659,-4.11421228583118,0,-2451389.84338976,5832771.8175806,-803579.731768352,-0.993837995906196,-4.09190916955428,-1.39747925964606e-06
1328.45,-7.286564,112.79598,0.88,35.26,33.95,3.91,2.08,198.81,0,4019,3959,12.11,12.08,1,-0.882375592367631,-4.11421228583118,0,-2451389.94519084,5832771.77479577,-803579.731768352,-0.88341155301826,-4.09190916742621,-1.38083602196915e-06
1328.55,-7.286563,112.795981,1.22,36.39,34.43,4.13,2.14,196.34,0,4019,3959,12.36,12.15,1,-0.772078643517604,-4.00301735917108,0,-2451390.05242653,5832771.74494195,-803579.622069331,-0.77298510985448,-3.98131702596722,-1.29687577044013e-06
1328.65,-7.286563,112.795982,1.3,35.32,35.14,4.29,2.2,193.84,0,4140,4019,12.2,12.1,1,-0.661781694667577,-4.00301735917108,0,-2451390.1542276,5832771.70215712,-803579.622069331,-0.662558666450201,-3.98131702445227,-1.28502764262794e-06
1328.75,-7.286562,112.795983,1.23,35.62,34.78,4.3,2.2,191.28,0,4140,4019,12.39,12.1,1,-0.551484744250136,-3.89182243251098,0,-2451390.2614633,5832771.6723033,-803579.51237031,-0.552132221052923,-3.87072488351488,-1.20514664503357e-06
1328.85,-7.286562,112.795984,1.16,35.68,34.78,4.11,2.16,188.7,0,4140,4019,12.23,12.06,1,-0.441187795400109,-3.89182243251098,0,-2451390.36326437,5832771.62951847,-803579.51237031,-0.441705777424695,-3.87072488237238,-1.19621137589787e-06
1328.95,-7.286562,112.795985,1.17,33.89,33.95,3.86,2.14,186.09,0,4140,4019,12.14,12.12,1,-0.330890846550082,-3.89182243251098,0,-2451390.46506544,5832771.58673363,-803579.51237031,-0.331279332645494,-3.87072488142479,-1.18880043009639e-06
1329.05,-7.286561,112.795986,1.26,35.26,34.9,3.77,2.17,183.46,0,4140,4019,12.19,12.1,1,-0.220593897700054,-3.78062750585088,0,-2451390.57230114,5832771.5568798,-803579.402671288,-0.220852889512944,-3.7601327414022,-1.11790967882719e-06
1329.15,-7.286561,112.795987,1.18,35.8,35.38,3.87,2.22,180.8,0,4140,4019,12.23,12.1,1,-0.110296948850027,-3.78062750585088,0,-2451390.67410221,5832771.51409496,-803579.402671288,-0.1104264442174,-3.76013274106772,-1.11529384283493e-06
1329.25,-7.286561,112.795988,1.28,35.62,35.08,4.05,2.22,178.14,0,4080,4019,12.21,12.13,1,0,-3.78062750585088,0,-2451390.77590327,5832771.47131012,-803579.402671288,-2.78168821310487e-10,-3.76013274093368,-1.1142455061397e-06
1329.35,-7.28656,112.795989,1.26,35.26,35.32,4.24,2.19,175.47,0,4140,4019,12.48,12.07,1,0.110296950417441,-3.66943257919078,0,-2451390.88313897,5832771.44145628,-803579.292972266,0.110426447028982,-3.64954060136717,-1.0496753073963e-06
1329.45,-7.28656,112.79599,1.17,35.8,34.37,4.33,2.18,172.83,0,4140,4019,12.32,12.06,1,0.220593899267468,-3.66943257919078,0,-2451390.98494003,5832771.39867144,-803579.292972266,0.220852891123715,-3.64954060173735,-1.0525704368658e-06
1329.55,-7.28656,112.795991,1.24,34.96,35.32,4.27,2.19,170.19,0,4080,4019,12.47,12.09,1,0.330890848117495,-3.66943257919078,0,-2451391.0867411,5832771.3558866,-803579.292972266,0.331279336730263,-3.64954060241134,-1.05784153342503e-06
1329.65,-7.28656,112.795993,1.29,35.8,35.08,4.08,2.21,167.54,0,4019,3959,12.51,12.15,1,0.55148474581755,-3.66943257919078,0,-2451391.29034323,5832771.2703169,-803579.292972266,0.552132226810994,-3.64954060433218,-1.07286408435048e-06
1329.75,-7.28656,112.795994,1.19,35.08,35.32,3.79,2.22,164.87,0,4019,3959,12.43,12.12,1,0.661781694667577,-3.66943257919078,0,-2451391.39214429,5832771.22753205,-803579.292972266,0.6625586704266,-3.6495406056248,-1.08297346657071e-06
1329.85,-7.28656,112.795995,1.29,34.84,35.14,3.5,2.2,162.16,0,3959,3959,12.5,12.12,1,0.772078645085018,-3.66943257919078,0,-2451391.49394535,5832771.1847472,-803579.292972266,0.772985117992858,-3.64954060734749,-1.0964462472951e-06
1329.95,-7.28656,112.795996,1.22,35.26,34.9,3.2,2.16,159.43,0,4019,3959,12.5,12.09,1,0.882375593935045,-3.66943257919078,0,-2451391.59574641,5832771.14196234,-803579.292972266,0.883411562193255,-3.64954060912146,-1.11032013194734e-06
1330.05,-7.28656,112.795997,1.29,35.56,35.32,3.02,2.13,156.68,0,4080,4019,12.46,12.17,1,0.992672542785073,-3.66943257919078,0,-2451391.69754747,5832771.09917749,-803579.292972266,0.993838007905466,-3.64954061119923,-1.12656998341176e-06
1330.15,-7.286561,112.795998,1.21,36.03,34.43,3.15,2.12,153.91,0,4019,4019,12.19,12.07,1,1.1029694916351,-3.78062750585088,0,-2451391.7939139,5832771.04346163,-803579.402671288,1.10426444918584,-3.76013275315056,-1.20979144740962e-06
1330.25,-7.286561,112.795999,1.27,35.8,34.9,3.49,2.12,151.13,0,4080,4019,12.43,12.08,1,1.21326644048513,-3.78062750585088,0,-2451391.89571496,5832771.00067677,-803579.402671288,1.21469089462426,-3.76013275575544,-1.23016372916007e-06
1330.35,-7.286561,112.796001,1.31,35.8,35.14,3.8,2.11,148.35,0,4080,4019,12.21,12.17,1,1.4338603397526,-3.78062750585088,0,-2451392.09931708,5832770.91510705,-803579.402671288,1.43554378558817,-3.76013276160121,-1.27588236625842e-06
1330.45,-7.286562,112.796002,1.17,35.68,35.14,3.92,2.1,145.6,0,4019,4019,12.12,12.12,1,1.54415728860262,-3.89182243251098,0,-2451392.1956835,5832770.85939118,-803579.51237031,1.54597022625252,-3.87072490439212,-1.3684235934952e-06
1330.55,-7.286562,112.796003,1.3,34.96,35.14,3.86,2.1,142.85,0,4080,4019,12.24,12.06,1,1.65445423745265,-3.89182243251098,0,-2451392.29748456,5832770.81660632,-803579.51237031,1.65639667121182,-3.87072490791944,-1.39601012794088e-06
1330.65,-7.286562,112.796004,1.28,35.8,35.62,3.71,2.1,140.12,0,4080,4019,12.25,12.12,1,1.76475118630268,-3.89182243251098,0,-2451392.39928561,5832770.77382145,-803579.51237031,1.7668231148148,-3.87072491164719,-1.42516416168359e-06
1330.75,-7.286563,112.796004,1.17,35.32,35.62,3.6,2.12,137.4,0,4019,4019,11.88,12.15,1,1.76475118630268,-4.00301735917108,0,-2451392.39385098,5832770.76089045,-803579.622069331,1.7668231110362,-3.98131705129295,-1.49494349466206e-06
1330.85,-7.286563,112.796006,1.26,35.8,35.44,3.61,2.15,134.7,0,4080,4019,12.17,12.04,1,1.98534508557015,-4.00301735917108,0,-2451392.59745309,5832770.67532071,-803579.622069331,1.98767600069962,-3.98131705964248,-1.56024367481411e-06
1330.95,-7.286564,112.796007,1.34,35.8,34.9,3.86,2.16,132.02,0,4080,4019,12.17,12.06,1,2.09564203442017,-4.11421228583118,0,-2451392.69381951,5832770.61960483,-803579.731768352,2.0981024409719,-4.09190920376089,-1.66500275877723e-06
1331.05,-7.286564,112.796008,1.27,36.27,35.62,4.29,2.14,129.34,0,4019,3959,12.44,12.14,1,2.2059389832702,-4.11421228583118,0,-2451392.79562056,5832770.57681995,-803579.731768352,2.20852888402731,-4.09190920854286,-1.70240165286994e-06
1331.15,-7.286565,112.796008,1.26,35.8,35.85,4.74,2.09,126.65,0,4019,3959,12.3,12.09,1,2.2059389832702,-4.22540721249129,0,-2451392.79018592,5832770.56388895,-803579.841467373,2.20852887925324,-4.20250134792056,-1.77467395412467e-06
1331.25,-7.286566,112.796009,1.33,35.62,34.55,4.88,2.09,124,0,4019,3959,12.5,12.12,1,2.31623593212023,-4.33660213905263,0,-2451392.88655234,5832770.50817306,-803579.951166393,2.31895531854866,-4.31309349242322,-1.88794545297188e-06
1331.35,-7.286567,112.79601,1.3,35.62,35.5,4.58,2.14,121.43,0,4080,4019,12.35,12.1,1,2.42653288097025,-4.44779706571273,0,-2451392.98291875,5832770.45245718,-803580.060865414,2.42938175549229,-4.42368563732015,-2.00521835924672e-06
1331.45,-7.286567,112.796011,1.25,35.68,34.55,4.11,2.18,118.9,0,4080,3959,12.32,12.13,1,2.53682982982028,-4.44779706571273,0,-2451393.0847198,5832770.4096723,-803580.060865414,2.53980820021502,-4.42368564291015,-2.04893668653838e-06
1331.55,-7.286568,112.796012,1.31,35.5,34.43,3.82,2.17,116.38,0,4080,3959,12.12,12.1,1,2.64712678023772,-4.55899199237283,0,-2451393.18108621,5832770.3539564,-803580.170564434,2.65023463760655,-4.53427778820555,-2.17207960528931e-06
1331.65,-7.286569,112.796013,1.28,34.84,34.9,3.8,2.14,113.89,0,4080,3959,12.29,12.1,1,2.75742372908775,-4.67018691903293,0,-2451393.27745262,5832770.29824051,-803580.280263453,2.76066107522203,-4.64486993375793,-2.29815014807233e-06
1331.75,-7.28657,112.796013,1.29,35.68,35.62,4.05,2.11,111.42,0,4080,3959,12.21,12.07,1,2.75742372908775,-4.78138184569303,0,-2451393.27201798,5832770.28530949,-803580.389962473,2.76066106933421,-4.75546207343701,-2.38104037464382e-06
1331.85,-7.286571,112.796014,1.31,34.96,35.08,4.47,2.09,108.97,0,4080,4019,12.31,12.12,1,2.86772067793778,-4.89257677235313,0,-2451393.36838439,5832770.22959359,-803580.499661492,2.87108750482185,-4.86605421917874,-2.5140990089767e-06
1331.95,-7.286572,112.796015,1.25,35.32,34.61,4.83,2.12,106.53,0,4080,3959,12.55,12.12,1,2.9780176267878,-5.00377169891447,0,-2451393.46475079,5832770.17387769,-803580.609360511,2.98151394096274,-4.97664636515455,-2.64990630327588e-06
1332.05,-7.286573,112.796015,1.17,34.96,34.78,4.92,2.16,104.1,0,4019,3959,12.18,12.07,1,2.9780176267878,-5.11496662557457,0,-2451393.45931615,5832770.16094667,-803580.71905953,2.98151393473268,-5.08723850491515,-2.7380233931229e-06
1332.15,-7.286574,112.796016,1.36,35.68,34.67,4.68,2.18,101.68,0,4080,4019,12.18,12.15,1,3.08831457563783,-5.22616155223468,0,-2451393.55568255,5832770.10523076,-803580.828758549,3.09194036838488,-5.19783065097141,-2.87996713532745e-06
1332.25,-7.286575,112.796016,1.22,34.96,35.08,4.36,2.12,99.28,0,4080,3959,12.53,12.15,1,3.08831457563783,-5.33735647889478,0,-2451393.5502479,5832770.09229974,-803580.938457567,3.09194036109091,-5.30842279048026,-2.97162256635009e-06
1332.35,-7.286576,112.796017,1.35,34.84,34.55,4.18,2.04,96.89,0,4019,3959,12.57,12.15,1,3.19861152605527,-5.44855140555488,0,-2451393.6466143,5832770.03658382,-803581.048156585,3.20236679762985,-5.41901493729221,-3.12039422267762e-06
1332.45,-7.286577,112.796017,1.18,35.44,35.14,4.3,2,94.52,0,4019,3959,12.51,12.12,1,3.19861152605527,-5.55974633221498,0,-2451393.64117966,5832770.0236528,-803581.157855603,3.20236679055982,-5.5296070767116,-3.21502157285547e-06
1332.55,-7.286578,112.796018,1.28,35.5,34.67,4.55,2.03,92.13,0,4019,3959,12.36,12.36,1,3.3089084749053,-5.67094125887508,0,-2451393.73754605,5832769.96793688,-803581.267554621,3.31279322503937,-5.64019922369659,-3.36973594794454e-06
1332.65,-7.286579,112.796018,1.34,35.8,35.14,4.72,2.09,89.74,0,4019,4019,12.5,12.15,1,3.3089084749053,-5.78213618543642,0,-2451393.73211141,5832769.95500585,-803581.377253638,3.31279321762711,-5.75079136319749,-3.46959016150894e-06
1332.75,-7.28658,112.796018,1.15,35.8,35.32,4.68,2.1,87.37,0,4080,3959,12.3,12.12,1,3.3089084749053,-5.89333111209652,0,-2451393.72667676,5832769.94207481,-803581.486952655,3.3127932101464,-5.8613835027147,-3.5704897475286e-06
1332.85,-7.286581,112.796018,1.35,34.72,35.32,4.52,2.08,85.03,0,4080,3959,12.17,12.59,1,3.3089084749053,-6.00452603875662,0,-2451393.72124211,5832769.92914378,-803581.596651672,3.31279320295809,-5.9719756423571,-3.67328634987008e-06
1332.95,-7.286582,112.796019,1.23,34.96,30.63,4.4,2.05,82.7,0,4080,3959,12.17,12.12,1,3.41920542375533,-6.11572096541672,0,-2451393.8176085,5832769.87342785,-803581.706350689,3.42321963438278,-6.08256778947803,-3.83640688239595e-06
1333.05,-7.286583,112.796019,1.2,35.8,35.26,4.42,2.06,80.39,0,4080,3959,12.2,12.12,1,3.41920542375533,-6.22691589207683,0,-2451393.81217385,5832769.86049682,-803581.816049705,3.42321962685224,-6.19315992908647,-3.94444511297998e-06
1333.15,-7.286584,112.796019,1.28,35.68,34.37,4.6,2.08,78.09,0,4080,3959,12.5,12.06,1,3.41920542375533,-6.33811081873693,0,-2451393.8067392,5832769.84756578,-803581.925748722,3.4232196188924,-6.30375206883327,-4.05264754244072e-06
1333.25,-7.286586,112.796019,1.26,35.8,34.67,4.88,2.1,75.78,0,4080,3959,12.57,12.13,1,3.41920542375533,-6.56050067195837,0,-2451393.79586989,5832769.8217037,-803582.145146753,3.42321960407386,-6.52493634803563,-4.27778919531718e-06
1333.35,-7.286587,112.796019,1.25,35.5,35.14,5.07,2.09,73.46,0,4019,3959,12.35,12.15,1,3.41920542375533,-6.67169559861847,0,-2451393.79043524,5832769.80877265,-803582.254845769,3.42321959620108,-6.6355284876101,-4.39106905414377e-06
1333.45,-7.286588,112.796019,1.23,35.68,36.15,5.04,2.07,71.16,0,4080,3959,12.51,12.12,1,3.41920542375533,-6.78289052527857,0,-2451393.78500059,5832769.79584161,-803582.364544784,3.42321958884464,-6.74612062745127,-4.5091883184023e-06
1333.55,-7.286589,112.796018,1.29,35.68,35.44,4.85,2.05,68.87,0,4080,3959,12.24,12.14,1,3.3089084749053,-6.89408545193867,0,-2451393.6777649,5832769.82569545,-803582.474243799,3.31279314395772,-6.85671275944775,-4.56962717443332e-06
1333.65,-7.28659,112.796018,1.18,34.96,34.78,4.64,2.08,66.57,0,4019,3900,12.39,12.1,1,3.3089084749053,-7.00528037859877,0,-2451393.67233024,5832769.8127644,-803582.583942814,3.31279313689368,-6.96730489929864,-4.68965821986966e-06
1333.75,-7.286591,112.796018,1.32,35.26,35.08,4.52,2.1,64.27,0,4019,3959,12.15,12.07,1,3.3089084749053,-7.11647530516012,0,-2451393.66689558,5832769.79983335,-803582.693641828,3.31279312919501,-7.0778970388749,-4.81304864308196e-06
1333.85,-7.286592,112.796018,1.24,35.62,35.62,4.45,2.09,61.97,0,4019,3959,12.19,12.08,1,3.3089084749053,-7.22767023182022,0,-2451393.66146093,5832769.7869023,-803582.803340843,3.31279312221802,-7.18848917878442,-4.93812758806111e-06
1333.95,-7.286593,112.796017,1.29,35.56,35.32,4.53,2.07,59.67,0,3959,4019,12.17,12.09,1,3.19861152605527,-7.33886515848032,0,-2451393.55422523,5832769.81675613,-803582.913039857,3.20236667685197,-7.29908131089501,-5.0058840522782e-06
1334.05,-7.286594,112.796017,1.2,35.32,35.44,4.71,2.07,57.35,0,4019,4019,12.24,12.12,1,3.19861152605527,-7.45006008514042,0,-2451393.54879057,5832769.80382508,-803583.022738871,3.2023666696012,-7.40967345075427,-5.13515925304464e-06
1334.15,-7.286595,112.796016,1.17,35.32,36.86,4.89,2.09,55.05,0,4019,3959,12.47,12.12,1,3.08831457563783,-7.56125501180052,0,-2451393.44155488,5832769.83367891,-803583.132437884,3.09194022411687,-7.52026558354977,-5.2110259093352e-06
1334.25,-7.286596,112.796016,1.17,35.68,35.08,5.01,2.12,52.76,0,3959,4019,12.39,12.17,1,3.08831457563783,-7.67244993846062,0,-2451393.43612022,5832769.82074785,-803583.242136898,3.09194021751933,-7.63085772329669,-5.34309406519107e-06
1334.35,-7.286597,112.796016,1.21,34.78,34.67,5.05,2.17,50.47,0,4019,4019,12.51,12.15,1,3.08831457563783,-7.78364486512072,0,-2451393.43068556,5832769.80781679,-803583.351835911,3.09194021042406,-7.74144986273638,-5.47643085313521e-06
1334.45,-7.286598,112.796015,1.24,35.5,35.32,5.02,2.2,48.18,0,4019,4019,12.21,12.06,1,2.9780176267878,-7.89483979168206,0,-2451393.32344986,5832769.83767061,-803583.461534924,2.98151376940672,-7.85204199588221,-5.56054460820743e-06
1334.55,-7.286599,112.796014,1.23,35.26,35.97,4.99,2.2,45.87,0,3959,4019,12.5,12.12,1,2.86772067793778,-8.00603471834216,0,-2451393.21621416,5832769.86752442,-803583.571233936,2.87108732646689,-7.962634129053,-5.64852510209768e-06
1334.65,-7.2866,112.796014,1.26,34.96,34.78,5.06,2.23,43.52,0,4019,4019,12.23,12.14,1,2.86772067793778,-8.11722964500227,0,-2451393.2107795,5832769.85459336,-803583.680932949,2.87108731975107,-8.07322626879199,-5.78879204038429e-06
1334.75,-7.286601,112.796013,1.29,34.78,34.37,5.18,2.28,41.14,0,4019,4019,12.42,12.1,1,2.75742372908775,-8.22842457166237,0,-2451393.1035438,5832769.88444717,-803583.790631961,2.76066087940558,-8.18381840224684,-5.88174772730987e-06
1334.85,-7.286602,112.796013,1.23,34.96,34.43,5.29,2.31,38.77,0,3959,4019,12.44,12.13,1,2.75742372908775,-8.33961949832247,0,-2451393.09810914,5832769.8715161,-803583.900330973,2.76066087334299,-8.29441054198896,-6.02479285594093e-06
1334.95,-7.286603,112.796012,1.15,35.8,35.08,5.36,2.31,36.39,0,4019,3959,12.32,12.07,1,2.64712678023772,-8.45081442498257,0,-2451392.99087343,5832769.90136991,-803584.010029984,2.65023443215753,-8.40500267579546,-6.12417021228495e-06
1335.05,-7.286604,112.796011,1.26,35.26,34.9,5.36,2.29,34.02,0,4019,3959,12.25,12.13,1,2.53682982982028,-8.56200935154391,0,-2451392.88363773,5832769.93122371,-803584.119728996,2.53980799162531,-8.51559480972058,-6.22631099389537e-06
1335.15,-7.286604,112.79601,1.14,35.32,35.5,5.3,2.28,31.64,0,3959,3959,12.36,12.12,1,2.42653288097025,-8.56200935154391,0,-2451392.78183669,5832769.97400859,-803584.119728996,2.42938155643398,-8.51559480426316,-6.18362953419549e-06
1335.25,-7.286605,112.796009,1.2,34.96,34.9,5.19,2.26,29.22,0,4080,3959,12.47,12.15,1,2.31623593212023,-8.67320427820401,0,-2451392.67460098,5832770.00386238,-803584.229428007,2.31895511799837,-8.62618693874247,-6.29194031542823e-06
1335.35,-7.286605,112.796009,1.2,35.56,35.26,5.12,2.22,26.78,0,4080,3959,12.5,12.17,1,2.31623593212023,-8.67320427820401,0,-2451392.67460098,5832770.00386238,-803584.229428007,2.31895511799837,-8.62618693874247,-6.29194031542823e-06
1335.45,-7.286606,112.796008,1.22,34.96,33.66,5.09,2.19,24.3,0,4019,3959,12.29,12.07,1,2.2059389832702,-8.78439920486411,0,-2451392.56736528,5832770.03371618,-803584.339127018,2.20852867843038,-8.73677907356371,-6.40476098445752e-06
1335.55,-7.286607,112.796007,1.13,35.08,34.67,5.09,2.19,21.8,0,4080,3959,12.12,12.08,1,2.09564203442017,-8.89559413152421,0,-2451392.46012957,5832770.06356997,-803584.448826028,2.09810224073506,-8.84737120833574,-6.52086832508836e-06
1335.65,-7.286607,112.796006,1.17,35.5,34.9,5.2,2.2,19.27,0,4080,3959,12.18,12.06,1,1.98534508557015,-8.89559413152421,0,-2451392.35832853,5832770.10635484,-803584.448826028,1.98767580671332,-8.84737120384101,-6.48571586991942e-06
1335.75,-7.286608,112.796005,1.13,35.62,34.78,5.36,2.2,16.69,0,4019,3959,12.43,12.14,1,1.8750481351527,-9.00678905818432,0,-2451392.25109282,5832770.13620862,-803584.558525039,1.87724936867576,-8.9579633393874,-6.60696148258033e-06
1335.85,-7.286608,112.796004,1.2,35.26,35.08,5.39,2.19,14.08,0,4080,3900,12.51,12.11,1,1.76475118630268,-9.00678905818432,0,-2451392.14929177,5832770.17899349,-803584.558525039,1.76682293480952,-8.9579633353969,-6.57575249363163e-06
1335.95,-7.286609,112.796003,1.23,35.26,35.08,5.31,2.2,11.45,0,4080,3959,12.51,12.12,1,1.65445423745265,-9.11798398484442,0,-2451392.04205607,5832770.20884727,-803584.668224049,1.65639649886856,-9.06855547138201,-6.70318287143701e-06
1336.05,-7.286609,112.796002,1.2,35.68,34.67,5.22,2.2,8.78,0,4019,3959,12.37,12.14,1,1.54415728860262,-9.11798398484442,0,-2451391.94025502,5832770.25163213,-803584.668224049,1.54597006479698,-9.06855546778684,-6.67506570506404e-06
1336.15,-7.28661,112.796001,1.18,35.08,35.32,5.14,2.16,6.07,0,4080,3959,12.09,12.1,1,1.4338603397526,-9.22917891140576,0,-2451391.83301931,5832770.2814859,-803584.777923059,1.43554362966476,-9.17914760427932,-6.80921773876797e-06
1336.25,-7.28661,112.795999,1.17,35.5,35.32,5.05,2.13,3.33,0,4019,3959,12.17,12.12,1,1.21326644048513,-9.22917891140576,0,-2451391.62941721,5832770.36705562,-803584.777923059,1.21469076255429,-9.17914759831522,-6.76257362597354e-06
1336.35,-7.28661,112.795999,1.17,35.26,34.78,5.03,2.16,0.55,0,4019,3959,12.49,12.15,1,1.21326644048513,-9.22917891140576,0,-2451391.62941721,5832770.36705562,-803584.777923059,1.21469076255429,-9.17914759831522,-6.76257362597354e-06
1336.45,-7.28661,112.795997,1.24,34.96,35.5,5.08,2.21,357.74,0,4080,4019,12.37,12.15,1,0.992672542785073,-9.22917891140576,0,-2451391.42581512,5832770.45262532,-803584.777923059,0.993837897764372,-9.17914759350872,-6.72498284126632e-06
1336.55,-7.28661,112.795996,1.32,34.72,33.95,5.17,2.2,354.95,0,4080,4019,12.47,12.06,1,0.882375593935045,-9.22917891140576,0,-2451391.32401407,5832770.49541017,-803584.777923059,0.883411464159298,-9.17914759142623,-6.70869607377611e-06
1336.65,-7.28661,112.795995,1.17,35.5,34.9,5.34,2.16,352.13,0,4080,4019,12.23,12.11,1,0.772078645085018,-9.22917891140576,0,-2451391.22221302,5832770.53819502,-803584.777923059,0.772985032495326,-9.17914758962465,-6.6946063090878e-06
1336.75,-7.28661,112.795994,1.25,34.78,35.08,5.53,2.18,349.26,0,4080,4019,12.23,12.08,1,0.661781694667577,-9.22917891140576,0,-2451391.12041197,5832770.58097987,-803584.777923059,0.662558597397045,-9.17914758800614,-6.68194825603763e-06
1336.85,-7.28661,112.795993,1.33,34.96,35.44,5.59,2.21,346.37,0,4080,4019,12.51,12.1,1,0.55148474581755,-9.22917891140576,0,-2451391.01861092,5832770.62376471,-803584.777923059,0.552132165527734,-9.1791475865999,-6.67095031392506e-06
1336.95,-7.286611,112.795992,1.15,35.26,34.55,5.52,2.21,343.48,0,4080,4019,12.53,12.12,1,0.441187796967523,-9.34037383806586,0,-2451390.9113752,5832770.65361847,-803584.887622069,0.441705731173025,-9.2897397252671,-6.82486397418636e-06
1337.05,-7.28661,112.795991,1.25,35.68,35.32,5.42,2.2,340.59,0,4080,4019,12.36,12.12,1,0.330890848117495,-9.22917891140576,0,-2451390.81500881,5832770.7093344,-803584.777923059,0.331279300090564,-9.17914758464674,-6.6556749671598e-06
